"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF","EntrezGeneID"
"10023819028",0.382070680504782,0.00789065456507495,17.2335924344622,6.79915112190144e-52,3.3263243290525e-50,107.280848386216,"DDIT4",54541
"10025911089",0.381573665553708,-0.0335158600122484,17.4480513249833,7.01381199250766e-53,3.86938576922832e-51,109.539464509527,"MSR1",4481
"10025909790",0.38141794219811,-0.0200865683152034,20.0749062922193,4.0454227502488e-65,1.43690091083837e-62,137.565309395159,"C1orf162",128346
"10025909293",0.381306322105507,0.0139662991498929,15.9111934796263,7.07958480821077e-46,1.71557527562708e-44,93.5057403602733,"CDKN1A",1026
"10031920210",0.380663768112307,0.0680908761563169,15.4866969670079,5.66668361708496e-44,1.10641144207376e-42,89.1497709175551,"C20orf127",140851
"10025913014",0.380166131385165,0.100070303289079,18.6286817257638,2.37012766781289e-58,3.10378991407679e-56,122.067095594644,"HIF3A",64344
"10023837820",0.37873954024547,0.00733131151820128,18.5198435693962,7.61381674867596e-58,9.05590158148711e-56,120.906511612667,"",391020
"10023823880",0.378252719821549,-0.0231683477122056,18.0745606927039,8.91986802060479e-56,7.63311082198883e-54,116.169426711912,"HSD11B2",3291
"10023809746",0.375983620760031,0.0342063221501071,15.8392641973458,1.49142230574359e-45,3.47449137157462e-44,92.765119885908,"TXNIP",10628
"10023806501",0.374762079399343,-0.122512981308351,14.7863347536448,7.19632796492598e-41,1.05004832753273e-39,82.0478212340023,"GBP2",2634
"10023804739",0.374656070784631,-0.0278585341927195,14.5350559224443,9.08838797933325e-40,1.21910404509121e-38,79.5281885494984,"MS4A4A",51338
"10023818753",0.373261174035055,-0.00490073070171306,18.5524184019491,5.36976714799938e-58,6.56757982926773e-56,121.253764563166,"EDG3",1903
"10025912038",0.372965909757126,0.0832989630169165,11.7606757631695,3.72397725893663e-28,2.2497438571055e-27,52.9859899984453,"FAM20A",54757
"10025910802",0.372826117474313,0.0571811279901499,14.3929784877959,3.78572545049677e-39,4.82596239950495e-38,78.1107063620194,"C1QC",714
"10023814506",0.372816483380275,-0.214666468920771,12.6443369547781,9.9022221112278e-32,7.48337852293867e-31,61.1519902587848,"CHI3L1",1116
"10025904496",0.372433922313347,-0.0498653580175589,13.8674757186499,7.07280410439185e-37,7.60641798518359e-36,72.915633256909,"MT1A",4489
"10023821619",0.371924869786193,0.040563751124197,16.8562012922827,3.64647083427815e-50,1.42823779851961e-48,103.321520897551,"IFITM1",8519
"10033668969",0.369912335023094,0.059181283137045,10.191707079108,3.65461457791473e-22,1.57540318189112e-21,39.3193175842733,"SLC22A2",6582
"10025920290",0.368685230017239,0.0943542234411135,11.7745698128114,3.27963261584817e-28,1.98685967514783e-27,53.1119735979212,"SLC16A12",387700
"10023825213",0.368308726961681,0.00336716585353319,14.6789477608528,2.13123311194478e-40,2.98062261918103e-39,80.9690840562587,"GJA1",2697
"10025908174",0.366703458452291,0.116660699777302,13.8552103579651,7.98371479814126e-37,8.55765775117836e-36,72.7953172855662,"MT1E",4493
"10033668768",0.365457044462227,-0.00894317925173448,16.3755954221871,5.63462835100459e-48,1.72159749634875e-46,98.310502481537,"C1S",716
"10023813963",0.36495409034758,0.0834399978610278,16.423725562848,3.4070388555396e-48,1.06692162421843e-46,98.8106377101565,"ITGA5",3678
"10023808768",0.364877611761249,0.0426575273254818,13.4928355360238,2.80467893995422e-35,2.67263947938526e-34,69.2610575993464,"MT1G",4495
"10023812272",0.364236438899055,0.0695932122955032,15.6828092998352,7.51540411514665e-45,1.60781281602011e-43,91.1576746633681,"S100A10",6281
"10023820067",0.36228183325504,0.058264041206424,10.8158762724164,1.73222441765749e-24,8.47929902311519e-24,44.617197708823,"FMOD",2331
"10023815588",0.360587890432279,0.0966589249593148,14.4029388554504,3.4259564096897e-39,4.39108372451034e-38,78.2099062355125,"FOXC1",2296
"10025905029",0.360369937737101,0.033120593038758,22.3059972279407,1.28967776363196e-75,2.38857533808665e-72,161.601993659488,"NFKBIA",4792
"10023813367",0.359827488215102,0.0135639128436831,16.2406918453726,2.30331671581616e-47,6.63585545826636e-46,96.9107941225585,"C1S",716
"10023815211",0.35980868487572,-0.00801660680749465,13.3746200110664,8.87858330564076e-35,8.21601664996286e-34,68.1169025775736,"IL1R2",7850
"10023812544",0.359622918872324,0.00319770053319058,13.2158634134022,4.14378251979594e-34,3.66828736619286e-33,66.5874488046192,"FGL2",10875
"10025909854",0.358764010693117,0.0287319371635974,16.490463930119,1.69488263545484e-48,5.52093113752621e-47,99.5047799873559,"GPR4",2828
"10025903297",0.358284028168379,0.0141229410963597,12.6604178877544,8.50135312608146e-32,6.44348392885607e-31,61.3033537868385,"IL18R1",8809
"10025905628",0.356779692415352,0.0183931741190578,17.1007162068404,2.76920615015389e-51,1.25091892451812e-49,105.884509803323,"EVA1",10205
"10023823225",0.356182514452846,-0.163165492211991,12.7461197683046,3.7650249115157e-32,2.92635884084804e-31,62.1116084401971,"SERPINA5",5104
"10023828087",0.356090118995077,-0.151751269862313,8.97187135234016,7.06923011348767e-18,2.44007012263874e-17,29.5646470153337,"IL6",3569
"10031920189",0.35591565922986,-0.0348867358010707,14.5354237517679,9.05481666949333e-40,1.21585883699271e-38,79.5318651476053,"HLA-DRA",3122
"10025910410",0.355609799656133,-0.0492710972616702,16.1762295555938,4.5088240029368e-47,1.25170554145769e-45,96.2430828266154,"C3AR1",719
"10023824772",0.355377091983965,0.0195412370017131,16.4879587470504,1.7399153501361e-48,5.66051005190451e-47,99.4787103388957,"PLA1A",51365
"10025910440",0.354859546443398,-0.00898135605653105,16.6496769346451,3.19491688720283e-49,1.1240298503159e-47,101.163693337348,"DDIT4L",115265
"10023823850",0.354366839312431,0.117133752452677,18.4981242329687,9.60929189454565e-58,1.11231843541819e-55,120.675030851171,"FAM107A",11170
"10025915535",0.354328460145755,0.0422350971256959,18.4422221227144,1.74902607462477e-57,1.92980838676365e-55,120.07942615681,"",441771
"10025904515",0.353772156641786,0.00877443288948608,17.0904624647501,3.0858603806819e-51,1.37953920363277e-49,105.776858920626,"MS4A6A",64231
"10033668723",0.353552555197062,0.0340980973501071,19.1173270372797,1.24260815840182e-60,2.4784297645539e-58,127.289155313271,"TNFRSF1A",7132
"10025911774",0.352618542743177,-0.0176303078755246,16.1374221499523,6.75341737139247e-47,1.83865554794881e-45,95.8414670284727,"FCER1G",2207
"10025904894",0.351052939615369,0.167924956792291,11.8496793108689,1.64787523596036e-28,1.01442917837645e-27,53.7944146225732,"APOD",347
"10023806692",0.350565584696334,-0.0628622757134904,9.47725797000198,1.30845467597963e-19,4.94129351783803e-19,33.5045118493909,"HSPA1A",3303
"10023821280",0.349898054194226,0.0550409621070664,15.4324027785836,9.89973661899066e-44,1.88465690744353e-42,88.5952954574074,"C7",730
"10023814653",0.349467580323177,0.0359182175674518,18.5512152269694,5.43947946833015e-58,6.62160859785599e-56,121.240936908216,"TNFRSF10D",8793
"10023809459",0.346783891348325,0.00344884674304069,9.70789193501658,2.01986764003827e-20,7.94375065047056e-20,35.3511435962735,"DEFB1",1672
"10023826090",0.346226403725556,-0.0684485471019272,18.039984320758,1.29017900940924e-55,1.06200163603086e-53,115.802397194434,"C21orf62",56245
"10023816467",0.346006306927327,-0.0221846279143469,17.2372351594135,6.54214342357944e-52,3.21880904800743e-50,107.319162016679,"CFI",3426
"10025910281",0.344627536211095,-0.00699338961670236,11.0267391923858,2.72312794521031e-25,1.39569054143819e-24,46.4498833615665,"PCK1",5105
"10025908777",0.342750093787662,0.00670737887235546,15.7455921270636,3.92970851804974e-45,8.68656540191916e-44,91.8021339274262,"C1QB",713
"10023832360",0.342372571039223,0.100731852357602,10.4960127374013,2.75464994460612e-23,1.25881773728749e-22,41.8779482859876,"C11orf43",492304
"10023835431",0.34206928743564,0.0334550791818844,12.3148581204573,2.20789621944768e-30,1.53275879716356e-29,58.0717998908662,"FCGR2B",2213
"10025903522",0.34129818155776,0.0346971419480514,21.1302699759354,4.40880825034185e-70,4.76316621346308e-67,148.929912029113,"ZFP36L1",677
"10023815570",0.340276633024512,0.0404137163276231,11.2962620352295,2.48409190657608e-26,1.35286744477234e-25,48.8223989018985,"VCAM1",7412
"10023805227",0.339172701626261,-0.0118652035389722,13.0445886368353,2.16371480299655e-33,1.82152471191226e-32,64.9467384613131,"GADD45B",4616
"10023824366",0.338106703223362,0.050430701745182,12.7604329472662,3.28535598059353e-32,2.56584322954246e-31,62.246853125438,"PRDM6",93166
"10025903349",0.337093190676269,0.0583892858323555,16.587270883058,6.14779324486041e-49,2.10576130840139e-47,100.512968198155,"RAB20",55647
"10023820811",0.336734716692809,0.109470053903854,16.9567996455342,1.26395699217188e-50,5.24370253600394e-49,104.374937096071,"A4GALT",53947
"10023809875",0.336439997748223,-0.115489778194861,12.786540640444,2.56180280181087e-32,2.01654477377517e-31,62.4937319113708,"RNASE2",6036
"10023817151",0.336293505794514,-0.171876691910064,12.2643090513167,3.54219873385472e-30,2.42400820718182e-29,57.6028636687858,"CCL2",6347
"10023843687",0.336142524079166,0.01817785924197,15.8384645028328,1.50381999837447e-45,3.50022879154862e-44,92.7568914419222,"GJA4",2701
"10033669028",0.335778228666735,0.0163276456214133,10.6685283205561,6.23335914968143e-24,2.95961855689598e-23,43.3491297970475,"CYP1B1",1545
"10025904951",0.335145636068658,-0.0213209383109208,17.1946838682214,1.02601127638206e-51,4.83699025187464e-50,106.871725504704,"MS4A6A",64231
"10025911580",0.333143779947177,-0.15673026234197,10.7977632948145,2.02864920593845e-24,9.89854069642041e-24,44.4607544597707,"ADAMTS9",56999
"10023816838",0.332436040197925,-0.0389174754132762,11.8435361430676,1.74344728376049e-28,1.07148245130661e-27,53.7385104266446,"STEAP4",79689
"10025905892",0.332252506440631,0.0293471712411135,14.09119404374,7.70278212057632e-38,8.88458352332844e-37,75.1178317066867,"",199675
"10025902235",0.331845179610253,-0.0164396425481799,12.8011319121139,2.22905113841214e-32,1.7621057002405e-31,62.6318150322155,"",29923
"10033668651",0.331550735268461,0.0239195991541756,17.1176920540217,2.31469939762804e-51,1.05851570866133e-49,106.062766246506,"TNFRSF1B",7133
"10025912578",0.331462754406261,0.0676534583449679,18.0649366281294,9.88506782312248e-56,8.32175076577087e-54,116.067254564339,"MT1X",4501
"10023806314",0.330666373828903,0.0722976439638116,15.1670604664917,1.49898524139671e-42,2.53702273656497e-41,85.8946993923927,"CFB",629
"10023817309",0.330353273113088,0.0109485273875803,10.5510357567658,1.7175911376491e-23,7.94565934132086e-23,42.3455768899915,"CYP1B1",1545
"10023847782",0.32896029479573,0.104049395528051,14.6379894021845,3.22216126903262e-40,4.45586237571983e-39,80.5584024154345,"",402247
"10023851194",0.328600081522601,0.0446055125246253,11.6298758351793,1.226850380256e-27,7.20357869331022e-27,51.8039452154204,"MLPH",79083
"10023807386",0.32841430017315,0.0745700147841542,18.0376375191882,1.3229015094395e-55,1.08206666366741e-53,115.777490269765,"LRRC32",2615
"10023823970",0.328281935109534,-0.0155154977558886,12.2298130292977,4.88796853183808e-30,3.31520104792126e-29,57.2834159261844,"CES1",1066
"10023819982",0.327576097971173,0.0144788591670236,14.834133975659,4.43444793202824e-41,6.62331799709448e-40,82.5288933863867,"TYROBP",7305
"10025910436",0.327153871135897,0.0209637794025696,15.4773171984532,6.2403153859731e-44,1.21202350294305e-42,89.0539360956647,"TM4SF1",4071
"10025911619",0.327091179968775,-0.081679811990985,14.5393818022247,8.70130456351046e-40,1.17020812254804e-38,79.5714296211998,"MS4A7",58475
"10033668805",0.326253349095439,0.0812541247987152,17.6364537995313,9.48963513620713e-54,5.80322522279987e-52,111.52844974094,"MT1H",4496
"10023810707",0.32619716033119,0.0377617458179871,15.9395691008827,5.27515640996244e-46,1.29648844126935e-44,93.7981828868841,"SLC16A9",220963
"10033668700",0.326120383981044,-0.0317220141473233,16.3172256697004,1.03659421694218e-47,3.10009820658523e-46,97.7044936519432,"SLC7A7",9056
"10025904258",0.326082295372719,0.360341245137554,4.96661388507233,9.57272461696682e-07,1.80255030205761e-06,4.46996205813167,"TAAR9",134860
"10023811871",0.325664341099924,-0.0338742836468951,16.6898227055918,2.09630738783014e-49,7.49726265642037e-48,101.582630996468,"PYGL",5836
"10025911219",0.325446237877043,-0.0135685996614561,15.7161092067404,5.32891282881917e-45,1.16243634462591e-43,91.499396588645,"SLC39A12",221074
"10023811328",0.325393351103842,0.0192342095888651,15.0461761350424,5.14296872072344e-42,8.29303706216655e-41,84.6695923150024,"ZIC1",7545
"10025907135",0.32534906893421,0.0764440884261242,12.5600114751075,2.20011272092418e-31,1.62758124795558e-30,60.35981327339,"COL8A1",1295
"10023805805",0.325314353191292,-0.0201840353115632,10.3067794039444,1.38242074111205e-22,6.08570244419259e-22,40.2813022714171,"MRC1",4360
"10023818578",0.325170922065743,0.00870939514368308,17.5298496637089,2.94455764230291e-53,1.71187074231552e-51,110.402485157402,"CLIC1",1192
"10025912402",0.325124894885712,0.02755402364197,16.9208862628584,1.8453343613629e-50,7.4645358277346e-49,103.9986987335,"IL4R",3566
"10023845450",0.324742985412595,-0.0159574074989293,17.984008289636,2.34441344720321e-55,1.84206958401612e-53,115.208472267514,"RFX4",5992
"10025904085",0.323719292727777,0.045025846111349,13.0911479876547,1.38194454375679e-33,1.17521941866415e-32,65.3917737581963,"ALX3",257
"10031920784",0.323113322493649,-0.0599801992319058,11.5131778464354,3.53281240745063e-27,2.01989620535363e-26,50.7554886995287,"PF4",5196
"10023822932",0.323001332895856,-0.0729248851008565,11.145880342965,9.4871078422221e-26,5.00083795976777e-25,47.4945542650318,"PF4",5196
"10033668712",0.322682031190877,0.0361522528244111,15.3912303419278,1.51070899293215e-43,2.82213065401569e-42,88.1752439005417,"CFB",629
"10023814032",0.322471401370664,-0.0804763923673233,13.5060827511975,2.46424227127942e-35,2.35950287488937e-34,69.3895470892983,"CD14",929
"10023827647",0.321446266539696,-0.0407119802569593,11.7525441321945,4.01131454889501e-28,2.41601335512889e-27,52.9122942482245,"MT1H",4496
"10025910150",0.321110895866577,-0.0180960940794433,13.6311607765693,7.2426573330818e-36,7.20901581533505e-35,70.6054204722686,"CD93",22918
"10023847627",0.321039407764463,-0.0679207714471092,13.3231218092065,1.46473639907795e-34,1.33588287343272e-33,67.6198729843549,"TMPRSS5",80975
"10033668780",0.3201443302215,-0.0064934768496788,15.6873715692954,7.1697036137783e-45,1.5376612489798e-43,91.2044792645427,"TNFRSF6B",8771
"10025910871",0.32002223136577,0.0228889445989293,15.1015027347049,2.92645564634594e-42,4.83312537924229e-41,85.2298860556039,"COL8A2",1296
"10023807565",0.319824701532172,-0.0926450282925054,16.3213010508303,9.93419185776661e-48,2.97440716720589e-46,97.7467862317363,"LAT2",7462
"10025909192",0.319318214676035,-0.0978747238248394,12.1141144526059,1.43465090613749e-29,9.45338331518146e-29,56.2153907059912,"FPR1",2357
"10025909241",0.318876324860202,-0.0331661221713062,17.4387626250133,7.73988532601163e-53,4.25185353004567e-51,109.441516072841,"LILRA2",11027
"10023817659",0.318392970310972,0.0913040286745182,15.6734331712677,8.27897821145886e-45,1.75955431184358e-43,91.0614975611377,"GYPC",2995
"10023810747",0.318281295034892,0.078034965538758,15.6604344936538,9.46727534178604e-45,1.99899822750139e-43,90.9281909754609,"GYPC",2995
"10025908612",0.317171890002137,0.015813496461242,19.379124474912,7.40684875067239e-62,1.77826093755726e-59,130.093707132801,"BCL6",604
"10023827749",0.316517885498831,0.0201002271783726,18.1105917382024,6.07109688623489e-56,5.39100928641043e-54,116.552027586348,"TGIF",7050
"10023822651",0.316322920139922,0.0972958094282655,14.9778453629506,1.03090733734888e-41,1.62692613208272e-40,83.9785870680014,"MSX1",4487
"10023810222",0.316288546018903,0.137303495610278,12.5590037599868,2.22116839321949e-31,1.64128456163545e-30,60.3503623035053,"MID1IP1",58526
"10025909781",0.315629229058806,0.0169657916558886,13.7892521986114,1.53042335667412e-36,1.60332716021024e-35,72.1490686790919,"MS4A4A",51338
"10025902597",0.315535849795755,-0.0249192861901499,15.5606352122397,2.64814293273336e-44,5.36345897015568e-43,89.9058577137124,"CPVL",54504
"10025905624",0.315037991954898,-0.0493041659231263,10.8732512159366,1.04919164985819e-24,5.21258675784117e-24,45.1137836471165,"PPBP",5473
"10025909438",0.314922702610006,0.0233696455224839,16.1989660626906,3.55803789326463e-47,1.00497129122504e-45,96.4785071284847,"",84689
"10025905189",0.314214201917095,0.016891846869379,16.1724710513468,4.68880026667939e-47,1.29888784310609e-45,96.2041744339608,"SELL",6402
"10023816495",0.312608281990725,0.0344005996591006,12.8295569934135,1.6994668956026e-32,1.35045899896046e-31,62.9010296515639,"LYZ",4069
"10025910836",0.312377825953688,0.103449204656531,17.2144878151891,8.32163178183334e-52,3.97369411549091e-50,107.079938108177,"TRIP10",9322
"10025905083",0.312328646052235,0.0852925963316916,17.6644766210488,7.0450097770145e-54,4.3805769426429e-52,111.824655311673,"LRP10",26020
"10023806061",0.311831254942512,0.279431351403041,10.6366771970574,8.20997648702754e-24,3.87048146058431e-23,43.0764061557611,"PTGDS",5730
"10025902226",0.311263269314157,0.0377319419077088,20.7022037817808,4.55538520089117e-68,2.81229959223588e-65,144.317351037775,"TNFRSF10B",8795
"10023820066",0.309938653636396,-0.0476173400723769,14.203531700214,2.51662511893128e-38,3.02941377478037e-37,76.2289950517529,"PIK3AP1",118788
"10023814203",0.308539611207968,0.0497609508830835,10.098793431141,7.9726175257611e-22,3.37615547648962e-21,38.547589601136,"TAGLN",6876
"10026394278",0.308376410299375,0.0221697837169165,12.6659696734162,8.06507495817528e-32,6.12534647306757e-31,61.355632371958,"VNN2",8875
"10023815792",0.308307391201781,-0.0918564263466809,13.9425508634193,3.36618752987574e-37,3.70938701496592e-36,73.6530356533544,"ALOX5AP",241
"10031919882",0.308240186635299,-0.228455860642398,9.24209285526092,8.52869125580717e-19,3.08941653495144e-18,31.6526732794282,"HAMP",57817
"10023823902",0.308175859509476,-0.0223185415336188,15.7478863065952,3.83763916808696e-45,8.50479880250657e-44,91.8256983397864,"ADFP",123
"10025908620",0.306958390606185,0.0673861644254818,13.0100181663175,3.01694914664749e-33,2.52424893266933e-32,64.6167750716828,"MRGPRF",219928
"10033668726",0.306260013127658,0.0376350913689507,20.8016824812405,1.55080279426592e-68,1.11696571257003e-65,145.389012066212,"TNFRSF10B",8795
"10023810429",0.305384382848983,-0.232447876557388,9.48056711050206,1.27410835651252e-19,4.81228777509294e-19,33.5307959790127,"AQP1",358
"10023821031",0.305349247741903,-0.0772213533464668,12.4829149936192,4.55461333815822e-31,3.29234929593266e-30,59.6378415712268,"HLA-DRA",3122
"10023825159",0.304872358386357,-0.000871755269807281,19.9288048063447,1.96273119177503e-64,6.05853060375415e-62,135.994577888425,"EMP3",2014
"10025904200",0.304853096213066,-0.00230106332826552,18.2748690871599,1.0489103411963e-56,1.03806092507171e-54,118.298064524658,"CHST3",9469
"10023822888",0.304681342692953,0.10042494856531,12.7078166250799,5.41998142524093e-32,4.1639910629651e-31,61.7500444444012,"CNN2",1265
"10025910392",0.303746989391027,0.0172610604152034,17.9797082438108,2.4544494288322e-55,1.91691021807802e-53,115.162860891578,"PALLD",23022
"10023811276",0.303246865291186,0.04900038424197,14.2618611980552,1.4059467175377e-38,1.72200247704465e-37,76.807325177041,"NFE2",4778
"10033668795",0.303010941945474,0.0852349887943897,12.6685968319801,7.86646960125234e-32,5.97800968027175e-31,61.3803749981038,"SLC26A2",1836
"10031920655",0.302880107045367,-0.161203693173448,10.3178862689095,1.25815798398899e-22,5.5547043022051e-22,40.3745139616545,"",440607
"10023824488",0.302667359466756,-0.000241216068522484,13.7472907885807,2.31372507825334e-36,2.38254875115294e-35,71.7386106904114,"MIA",8190
"10026392284",0.302594229447175,0.072020558111349,14.0083592446426,1.75351670315167e-37,1.96316643333419e-36,74.3007617561235,"IER3",8870
"10023812978",0.301887321566374,0.115276351282156,17.496773297085,4.18294347940166e-53,2.38897668452435e-51,110.053410011422,"RAB13",5872
"10023826752",0.301859038875262,0.0857766315353319,16.7627005103088,9.7490997512795e-50,3.66885932439661e-48,102.343784155206,"",55365
"10025902482",0.301731815590053,0.0694806914513276,16.7521762676913,1.08893290422074e-49,4.07430610007785e-48,102.23381568468,"CDA",978
"10023844307",0.300686473576166,-0.0343766997987152,13.8394861337469,9.32454618601872e-37,9.94145386748682e-36,72.6411367070146,"AQP4",361
"10025904656",0.300383714513573,0.0622089661837259,17.1255324258275,2.13073020731654e-51,9.7610783649312e-50,106.145108318762,"PHYHD1",254295
"10023825802",0.300048934600555,0.0991863805974304,17.6582309004066,7.52867498331833e-54,4.65897407261243e-52,111.758629058776,"C1orf78",55194
"10023841413",0.299946386800637,-0.00837940781156317,14.8123871630012,5.52757522832871e-41,8.15270182567321e-40,82.3099548805302,"ADH1A",124
"10023820525",0.299926179760581,0.0689772099547109,17.2686892802606,4.69016829900388e-52,2.36138589951207e-50,107.650065533229,"ANKRD25",25959
"10023840305",0.29987402007029,0.144757210714133,17.008455996131,7.3317371007452e-51,3.13703979018519e-49,104.916431666514,"FGFRL1",53834
"10023834422",0.299856164899589,0.07442809151606,12.5764649538431,1.88314014826719e-31,1.39747970533543e-30,60.5141770141482,"SLC26A2",1836
"10023850801",0.29939974691502,0.0953862684261242,15.6340566551047,1.24274282102178e-44,2.59863537147369e-43,90.6577811113535,"GPSM3",63940
"10023828208",0.299209619461003,-0.0613379043126338,12.3701076644532,1.3155708960716e-30,9.24429207702994e-30,58.585462612175,"ADAMTS9",56999
"10025932271",0.2988756618278,-0.0147150491244111,15.1018302490274,2.91669815703068e-42,4.82008072107384e-41,85.2332049004347,"",388752
"10023822900",0.298497222778486,0.1160139227294,16.0537619722925,1.61204672655903e-46,4.17987595729491e-45,94.9766014388839,"LTBR",4055
"10023826402",0.298389478910423,-0.0652300688884368,12.5274041689269,2.99372946014628e-31,2.18783571511085e-30,60.054192330196,"HCK",3055
"10023816585",0.298310610270004,0.00445710996359743,18.481145639625,1.15266476141472e-57,1.30538322423398e-55,120.494104677728,"",253981
"10023814664",0.29814170731678,0.0687500038053533,18.3652688965275,3.98705339073369e-57,4.21960438238097e-55,119.259990556364,"TNFRSF1A",7132
"10025911306",0.296915591570968,-0.0451096610299786,14.0950964577724,7.40962352947998e-38,8.56549837253171e-37,75.1563724334855,"HGF",3082
"10023810959",0.296660539082346,0.0289020902107066,18.5073897067584,8.70099605922545e-58,1.02549148554389e-55,120.773775589655,"TPD52L1",7164
"10023831722",0.296618526049786,0.0070948603954818,18.9843686600304,5.19493895585477e-60,9.354136957386e-58,125.866523009439,"HVCN1",84329
"10023819173",0.296348166654099,0.0183737146916488,10.9628982605288,4.77849570057498e-25,2.41523616023798e-24,45.8928106061676,"",387763
"10023812119",0.29625287958572,0.0756978687344754,13.3315720133286,1.34930299860055e-34,1.23300709972618e-33,67.7013705021501,"CD74",972
"10025906933",0.296136103220483,-0.0405437857479657,13.385933399874,7.95301115527531e-35,7.3805879114221e-34,68.226207000865,"CD300A",11314
"10023816690",0.295314679235011,-0.141123980436831,11.9037813974861,1.00231815000202e-28,6.23688680379229e-28,54.2874259068561,"C3",718
"10025911742",0.295134454406308,-0.0318481887366167,16.2545108143118,1.9942420909511e-47,5.78397127251354e-46,97.0540289986072,"IL17RB",55540
"10025908127",0.294894106133337,0.00758001502034261,13.0751397355989,1.61239712560291e-33,1.3667160859679e-32,65.2386768273716,"PROK2",60675
"10026393717",0.294807235490836,-0.021301475385439,13.6045624976078,9.40065091515093e-36,9.28569438395994e-35,70.3464552004639,"PDLIM4",8572
"10023817545",0.294765068379071,0.00600656110137045,14.8290093795901,4.67083346721151e-41,6.95235596850329e-40,82.4772905707669,"HIST1H1C",3006
"10023822584",0.294559996045186,-0.0684113105762313,11.5834888584897,1.86927311625084e-27,1.08697875378489e-26,51.3864876323149,"SECTM1",6398
"10025908536",0.294530417444833,0.0464107937794433,15.1520961964495,1.74644272679033e-42,2.93857971855591e-41,85.7428623186531,"",202151
"10023808114",0.294325522793607,-0.0503987416592719,14.9171355783578,1.91049639004053e-41,2.95568382442487e-40,83.3655726943958,"ITGB2",3689
"10023820404",0.294162445441627,0.0754983584603854,16.8780964388766,2.8958658456584e-50,1.14636496965002e-48,103.550668553149,"EPHA2",1969
"10025911753",0.293988461559762,0.00511470890321199,13.1894135216716,5.35206463937514e-34,4.69623296224562e-33,66.3334346561465,"IL18RAP",8807
"10023815752",0.293654730502005,0.03529184264197,18.6665826688581,1.57825358419843e-58,2.15187364780735e-56,122.471480282638,"DTNA",1837
"10023813431",0.292711209480224,-0.0367831994077319,18.2100896852999,2.09682306095192e-56,1.96276264070117e-54,117.609235846067,"BCL6",604
"10023819149",0.292488116176826,0.0628820834867238,16.9580659159661,1.2472004351038e-50,5.18247757721258e-49,104.388206325629,"TCIRG1",10312
"10025910575",0.291889378305815,0.0861564521862955,15.4132565819203,1.20504056401252e-43,2.2707483128111e-42,88.3999159435054,"STX11",8676
"10025905169",0.29167052827693,0.0573666324579871,18.0984444724338,6.91202885977745e-56,6.07532190864981e-54,116.423025370072,"TGIF",7050
"10023828171",0.291110724607547,-0.0627752238530835,14.8236738706513,4.93031402637678e-41,7.32177046906778e-40,82.4235707235942,"LAPTM5",7805
"10025904421",0.291051052312184,0.0514994206916488,19.6298533865551,4.95551390573905e-63,1.31113795981539e-60,132.783431380291,"C20orf141",128653
"10025913038",0.290742772151352,0.0830866723167024,14.9164255280066,1.92432142483691e-41,2.97529697224783e-40,83.3584081748157,"ZIC2",7546
"10023815292",0.290597684669943,0.084609987409636,20.3037795761086,3.40248334049358e-66,1.49530492433319e-63,140.027489668918,"PXN",5829
"10025909780",0.290314216679556,-0.00481216685010707,13.1941364349769,5.11312227052917e-34,4.49417448652714e-33,66.3787746253068,"NCF2",4688
"10033668520",0.290003900829895,0.0688178593019272,13.174199934856,6.2000243683484e-34,5.40916661665227e-33,66.1874345737507,"MT1E",4493
"10025902808",0.289893403024494,0.0286194725873662,20.2568292625487,5.65477043085627e-66,2.36487971776891e-63,139.52226281823,"PTTG1IP",754
"10023819474",0.288941757256045,0.0654157318674518,20.9673097896186,2.5777734082292e-69,2.15609957103145e-66,147.173651562815,"CD59",966
"10025912165",0.288697686190261,-0.0276148579014989,15.4139722814806,1.19621922118579e-43,2.255764958991e-42,88.4072179686922,"TBXAS1",6916
"10025905081",0.288583132902166,-0.0038839976261242,14.1092678972162,6.43554504832509e-38,7.48619325069633e-37,75.2963673507879,"CAPS",828
"10023833421",0.28853637887603,0.0782720442852248,16.1788833941439,4.38591499269512e-47,1.22150794678401e-45,96.2705571381174,"CYBRD1",79901
"10023821791",0.28849181680178,-0.109287634171884,8.14653939675076,3.43973251074589e-15,1.03383359535331e-14,23.464726207371,"LTF",4057
"10023804927",0.288299574582425,-0.0559694390475375,14.0300079087861,1.41455908199006e-37,1.59539375541193e-36,74.5141126714048,"MYOT",9499
"10023835412",0.288292141011629,0.0419275001755889,15.2896208350356,4.28062820164822e-43,7.58663080249739e-42,87.1401674746394,"",83706
"10023810723",0.288282644269427,0.0469350063576017,15.5595011352079,2.67924642229746e-44,5.41466722398682e-43,89.8942521232419,"DLEC1",9940
"10023812046",0.288035357169692,-0.0542796515830835,12.8887758993906,9.64915106836395e-33,7.8160836629681e-32,63.462807285784,"HLA-DMB",3109
"10023829490",0.288028113065161,0.0617204819104497,14.4281900369349,2.65942690229166e-39,3.43236834990146e-38,78.4615120650565,"SLC4A11",83959
"10025902628",0.287953483853606,0.0985050801413276,10.4269106663661,4.97495897273332e-23,2.24535615672763e-22,41.2928074160378,"OLFML2A",169611
"10023819016",0.287672076812494,-0.023008969367666,16.6172458037986,4.48969488350199e-49,1.56049998169334e-47,100.825447355242,"TGFBR3",7049
